image,mode,class,alias,prompt_text,threshold_box,threshold_text,n_detections,max_score,first_box_x1y1x2y2,hit
frame_0064.png,production,trolley,ALL_GROUP,trolley. hand cart. utility cart. push cart.,0.22,0.22,4,0.483,"[1296.511474609375, 754.6535034179688, 1642.793701171875, 1211.8446044921875]",1
frame_0064.png,production,pair of ramps+basketball,ALL_GROUP,metal ramps on ground. two metal ramps. pair of ramps. vehicle loading ramp. round orange ball. rubber ball on ground. sports ball. basketball.,0.18,0.18,21,0.4013,"[1147.5938720703125, 1643.7781982421875, 1693.4278564453125, 1851.626220703125]",1
frame_0064.png,production,portable power station+umbrella,ALL_GROUP,portable power station. large power bank. battery box. power generator box. folded umbrella. open umbrella. shade umbrella. umbrella.,0.2,0.2,1,0.2003,"[2192.561767578125, 1.2441229820251465, 2877.09814453125, 1032.65673828125]",1
frame_0064.png,production,rectangular table,ALL_GROUP,rectangular table. outdoor table. picnic table. folding table.,0.24,0.24,3,0.3846,"[2631.457275390625, 608.6768188476562, 2877.601318359375, 1391.6444091796875]",1
frame_0064.png,production,cardboard box,ALL_GROUP,cardboard box. brown cardboard box. shipping box.,0.26,0.26,0,0.0,,0
frame_0064.png,production,chair,ALL_GROUP,chair. folding chair. outdoor chair. plastic chair.,0.3,0.3,3,0.3462,"[1297.984619140625, 755.5330200195312, 1642.30322265625, 1209.1112060546875]",1
frame_0064.png,production,traffic cone,ALL_GROUP,traffic cone. road cone. safety cone. orange cone.,0.22,0.22,1,0.2267,"[2371.40087890625, 950.0684814453125, 2486.263671875, 1063.8643798828125]",1
frame_0064.png,production,prohibition sign,ALL_GROUP,red sign on ground. red circular sign. prohibition sign. red prohibition sign.,0.2,0.2,9,0.3984,"[815.3803100585938, 643.7779541015625, 889.1539916992188, 679.7090454101562]",1
frame_0064.png,extras,cardboard_box,cardboard box,cardboard box.,0.2,0.2,1,0.2177,"[1294.9609375, 755.8242797851562, 1641.877197265625, 1209.523681640625]",1
frame_0064.png,extras,cardboard_box,brown cardboard box,brown cardboard box.,0.2,0.2,1,0.3912,"[1286.2730712890625, 752.2433471679688, 1647.08642578125, 1212.8751220703125]",1
frame_0064.png,extras,cardboard_box,shipping box,shipping box.,0.2,0.2,6,0.317,"[398.787109375, 572.9647827148438, 1119.1741943359375, 1010.0131225585938]",1
frame_0064.png,extras,cardboard_box,small box,small box.,0.2,0.2,4,0.409,"[1291.149169921875, 752.9860229492188, 1645.3978271484375, 1210.6805419921875]",1
frame_0064.png,extras,cardboard_box,package box,package box.,0.2,0.2,0,0.0,,0
frame_0064.png,extras,cardboard_box,stacked box,stacked box.,0.2,0.2,0,0.0,,0
frame_0064.png,extras,cardboard_box,outdoor cardboard box,outdoor cardboard box.,0.2,0.2,4,0.2825,"[2193.723388671875, 1.5709519386291504, 2875.574462890625, 1044.1429443359375]",1
frame_0064.png,extras,chair,chair,chair.,0.2,0.2,4,0.4876,"[1.426151990890503, 783.6514892578125, 212.73667907714844, 1175.8603515625]",1
frame_0064.png,extras,chair,armless chair,armless chair.,0.2,0.2,2,0.4092,"[1.5891015529632568, 781.46044921875, 218.2394561767578, 1180.2447509765625]",1
frame_0064.png,extras,chair,outdoor chair,outdoor chair.,0.2,0.2,3,0.5074,"[1.5974807739257812, 784.052001953125, 216.65084838867188, 1177.403564453125]",1
frame_0064.png,extras,chair,plastic chair,plastic chair.,0.2,0.2,2,0.6937,"[1.905580759048462, 785.6964721679688, 216.84153747558594, 1177.891845703125]",1
frame_0064.png,extras,chair,folding chair,folding chair.,0.2,0.2,2,0.4154,"[1.1164319515228271, 783.2123413085938, 216.03506469726562, 1177.885986328125]",1
frame_0064.png,extras,chair,metal chair,metal chair.,0.2,0.2,2,0.6264,"[2.0219242572784424, 783.21044921875, 218.64337158203125, 1178.689697265625]",1
frame_0064.png,extras,electric_utility_vehicle,electric utility vehicle,electric utility vehicle.,0.2,0.2,4,0.6806,"[1295.218017578125, 754.2586059570312, 1642.762451171875, 1211.4781494140625]",1
frame_0064.png,extras,electric_utility_vehicle,small electric cart,small electric cart.,0.2,0.2,2,0.5818,"[1286.5869140625, 750.2905883789062, 1650.527587890625, 1215.0509033203125]",1
frame_0064.png,extras,electric_utility_vehicle,utility vehicle,utility vehicle.,0.2,0.2,3,0.7479,"[1296.2264404296875, 754.7092895507812, 1642.3525390625, 1211.34130859375]",1
frame_0064.png,extras,electric_utility_vehicle,golf cart,golf cart.,0.2,0.2,2,0.4774,"[1296.869140625, 755.9758911132812, 1641.7906494140625, 1210.333740234375]",1
frame_0064.png,extras,electric_utility_vehicle,electric cart,electric cart.,0.2,0.2,2,0.6745,"[1294.8360595703125, 754.3892211914062, 1642.64208984375, 1211.2552490234375]",1
frame_0064.png,extras,electric_utility_vehicle,small white utility vehicle,small white utility vehicle.,0.2,0.2,1,0.8468,"[1288.94775390625, 751.7755126953125, 1648.290283203125, 1213.784423828125]",1
frame_0064.png,extras,electric_utility_vehicle,white utility cart,white utility cart.,0.2,0.2,2,0.559,"[1291.4779052734375, 753.56298828125, 1645.2452392578125, 1211.966064453125]",1
frame_0064.png,extras,portable_power_station,portable power station,portable power station.,0.2,0.2,4,0.3789,"[2574.153076171875, 533.0255737304688, 2875.76416015625, 1394.4730224609375]",1
frame_0064.png,extras,portable_power_station,large power bank,large power bank.,0.2,0.2,6,0.3098,"[1234.126220703125, 561.3464965820312, 2096.545654296875, 983.4419555664062]",1
frame_0064.png,extras,portable_power_station,battery box,battery box.,0.2,0.2,0,0.0,,0
frame_0064.png,extras,portable_power_station,power generator box,power generator box.,0.2,0.2,1,0.2633,"[2576.14892578125, 530.1199340820312, 2844.89990234375, 764.7352294921875]",1
frame_0064.png,extras,portable_power_station,portable battery,portable battery.,0.2,0.2,4,0.3776,"[2576.146240234375, 531.154296875, 2843.202392578125, 764.3897705078125]",1
frame_0064.png,extras,portable_power_station,power station,power station.,0.2,0.2,7,0.3075,"[2191.964599609375, 0.07028818130493164, 2876.52978515625, 1391.3052978515625]",1
frame_0064.png,extras,portable_power_station,large battery pack,large battery pack.,0.2,0.2,3,0.4477,"[2191.5576171875, 2.347891330718994, 2875.67578125, 1023.0575561523438]",1
frame_0064.png,extras,rectangular_table,rectangular table,rectangular table.,0.2,0.2,2,0.4761,"[3.5789787769317627, 937.8985595703125, 214.4351806640625, 1177.9703369140625]",1
frame_0064.png,extras,rectangular_table,outdoor table,outdoor table.,0.2,0.2,3,0.429,"[2.913447618484497, 939.64501953125, 213.31329345703125, 1177.548583984375]",1
frame_0064.png,extras,rectangular_table,long rectangular table,long rectangular table.,0.2,0.2,3,0.3895,"[2626.828369140625, 605.3388671875, 2875.868408203125, 1394.5960693359375]",1
frame_0064.png,extras,rectangular_table,picnic table,picnic table.,0.2,0.2,3,0.4751,"[3.1149351596832275, 938.284912109375, 213.02481079101562, 1176.1844482421875]",1
frame_0064.png,extras,rectangular_table,folding table,folding table.,0.2,0.2,3,0.434,"[2.938413619995117, 941.6611938476562, 213.1163330078125, 1177.383544921875]",1
frame_0064.png,extras,rectangular_table,work table,work table.,0.2,0.2,3,0.4999,"[3.3146309852600098, 936.9049682617188, 213.39744567871094, 1177.0604248046875]",1
frame_0064.png,extras,rectangular_table,outdoor wooden table,outdoor wooden table.,0.2,0.2,3,0.5038,"[3.2165050506591797, 934.6641845703125, 215.83872985839844, 1179.6956787109375]",1
frame_0064.png,extras,traffic_cone,traffic cone,traffic cone.,0.2,0.2,3,0.4201,"[2373.22412109375, 950.5604248046875, 2484.681640625, 1059.3057861328125]",1
frame_0064.png,extras,traffic_cone,road cone,road cone.,0.2,0.2,1,0.3766,"[2370.520751953125, 948.4933471679688, 2487.359375, 1065.4765625]",1
frame_0064.png,extras,traffic_cone,safety cone,safety cone.,0.2,0.2,2,0.3233,"[2371.52880859375, 949.8795776367188, 2485.996337890625, 1063.58349609375]",1
frame_0064.png,extras,traffic_cone,orange cone,orange cone.,0.2,0.2,3,0.3984,"[292.9284362792969, 950.2018432617188, 329.3393249511719, 1006.6867065429688]",1
frame_0064.png,extras,traffic_cone,construction cone,construction cone.,0.2,0.2,3,0.3777,"[2370.599853515625, 950.0669555664062, 2486.7822265625, 1064.76611328125]",1
frame_0064.png,extras,traffic_cone,orange traffic cone,orange traffic cone.,0.2,0.2,2,0.4715,"[290.8680725097656, 948.2092895507812, 331.2868347167969, 1008.1260986328125]",1
frame_0064.png,extras,trolley,trolley,trolley.,0.2,0.2,3,0.574,"[531.9382934570312, 661.2882690429688, 799.9559326171875, 1219.1910400390625]",1
frame_0064.png,extras,trolley,hand cart,hand cart.,0.2,0.2,2,0.6119,"[1297.5531005859375, 755.8790893554688, 1641.14453125, 1210.025634765625]",1
frame_0064.png,extras,trolley,hand truck,hand truck.,0.2,0.2,5,0.4999,"[1296.5748291015625, 755.8797607421875, 1641.6485595703125, 1209.97509765625]",1
frame_0064.png,extras,trolley,luggage cart,luggage cart.,0.2,0.2,2,0.7273,"[1295.190185546875, 755.0404663085938, 1642.5401611328125, 1210.172607421875]",1
frame_0064.png,extras,trolley,flatbed cart,flatbed cart.,0.2,0.2,2,0.6308,"[1296.1468505859375, 754.3185424804688, 1642.4320068359375, 1210.8675537109375]",1
frame_0064.png,extras,trolley,push cart,push cart.,0.2,0.2,2,0.6649,"[1295.870849609375, 754.7968139648438, 1642.4349365234375, 1211.195556640625]",1
frame_0064.png,extras,trolley,utility cart,utility cart.,0.2,0.2,2,0.6932,"[1294.552001953125, 754.0109252929688, 1642.5579833984375, 1211.2767333984375]",1
frame_0064.png,extras,trolley,metal trolley,metal trolley.,0.2,0.2,2,0.6762,"[528.23876953125, 656.3267822265625, 804.4476928710938, 1222.291015625]",1
frame_0065.png,production,trailer,ALL_GROUP,utility trailer. open trailer. vehicle trailer. covered trailer.,0.18,0.18,5,0.541,"[1502.302490234375, 753.3883056640625, 1865.69580078125, 1210.010986328125]",1
frame_0065.png,production,electric utility vehicle+electric wheelchair+electric scooter,ALL_GROUP,electric utility vehicle. small electric cart. golf cart. white utility vehicle. powered mobility scooter. motorized wheelchair. mobility chair. electric wheelchair. two-wheeled scooter. stand-up scooter. electric kick scooter. kick scooter.,0.2,0.2,10,0.3989,"[782.368896484375, 668.9945678710938, 1031.25537109375, 1199.0794677734375]",1
frame_0065.png,production,trolley,ALL_GROUP,trolley. hand cart. utility cart. push cart.,0.22,0.22,4,0.4621,"[1500.7666015625, 751.5081787109375, 1866.7623291015625, 1211.1376953125]",1
frame_0065.png,production,pair of ramps+basketball,ALL_GROUP,metal ramps on ground. two metal ramps. pair of ramps. vehicle loading ramp. round orange ball. rubber ball on ground. sports ball. basketball.,0.18,0.18,18,0.4659,"[1154.0164794921875, 1643.9962158203125, 1688.726318359375, 1851.319091796875]",1
frame_0065.png,production,portable power station+umbrella,ALL_GROUP,portable power station. large power bank. battery box. power generator box. folded umbrella. open umbrella. shade umbrella. umbrella.,0.2,0.2,1,0.2333,"[587.1946411132812, 488.8401184082031, 1317.1348876953125, 1003.888427734375]",1
frame_0065.png,production,rectangular table,ALL_GROUP,rectangular table. outdoor table. picnic table. folding table.,0.24,0.24,3,0.3878,"[302.160888671875, 938.9251708984375, 494.1336669921875, 1146.5362548828125]",1
frame_0065.png,production,cardboard box,ALL_GROUP,cardboard box. brown cardboard box. shipping box.,0.26,0.26,1,0.5459,"[163.0459747314453, 1023.6602172851562, 273.38592529296875, 1151.9383544921875]",1
frame_0065.png,production,chair,ALL_GROUP,chair. folding chair. outdoor chair. plastic chair.,0.3,0.3,1,0.3553,"[1505.0028076171875, 753.9454345703125, 1865.222900390625, 1207.7476806640625]",1
frame_0065.png,production,traffic cone,ALL_GROUP,traffic cone. road cone. safety cone. orange cone.,0.22,0.22,0,0.0,,0
frame_0065.png,production,prohibition sign,ALL_GROUP,red sign on ground. red circular sign. prohibition sign. red prohibition sign.,0.2,0.2,10,0.336,"[1151.15625, 1642.510009765625, 1692.90185546875, 1851.57470703125]",1
frame_0065.png,extras,cardboard_box,cardboard box,cardboard box.,0.2,0.2,1,0.5984,"[163.29075622558594, 1024.6541748046875, 273.1954650878906, 1151.332275390625]",1
frame_0065.png,extras,cardboard_box,brown cardboard box,brown cardboard box.,0.2,0.2,1,0.6507,"[161.32846069335938, 1022.7643432617188, 275.38360595703125, 1152.9635009765625]",1
frame_0065.png,extras,cardboard_box,shipping box,shipping box.,0.2,0.2,6,0.2696,"[540.3909301757812, 493.203857421875, 1312.097412109375, 1002.9443969726562]",1
frame_0065.png,extras,cardboard_box,small box,small box.,0.2,0.2,1,0.6203,"[162.22756958007812, 1024.2332763671875, 273.6197509765625, 1152.687255859375]",1
frame_0065.png,extras,cardboard_box,package box,package box.,0.2,0.2,1,0.252,"[165.68344116210938, 1027.4906005859375, 270.772216796875, 1150.915283203125]",1
frame_0065.png,extras,cardboard_box,stacked box,stacked box.,0.2,0.2,1,0.3457,"[165.13197326660156, 1027.0750732421875, 270.7491760253906, 1150.560546875]",1
frame_0065.png,extras,cardboard_box,outdoor cardboard box,outdoor cardboard box.,0.2,0.2,1,0.6043,"[161.4613800048828, 1022.1952514648438, 275.3406066894531, 1152.9239501953125]",1
frame_0065.png,extras,chair,chair,chair.,0.2,0.2,3,0.3969,"[1505.6209716796875, 754.1341552734375, 1863.0223388671875, 1205.054931640625]",1
frame_0065.png,extras,chair,armless chair,armless chair.,0.2,0.2,1,0.7382,"[1500.1231689453125, 750.1134643554688, 1867.3150634765625, 1210.364013671875]",1
frame_0065.png,extras,chair,outdoor chair,outdoor chair.,0.2,0.2,2,0.6276,"[1501.4202880859375, 750.1732177734375, 1866.5213623046875, 1208.918701171875]",1
frame_0065.png,extras,chair,plastic chair,plastic chair.,0.2,0.2,4,0.4359,"[258.5293884277344, 808.6363525390625, 501.3316345214844, 1150.0147705078125]",1
frame_0065.png,extras,chair,folding chair,folding chair.,0.2,0.2,1,0.5994,"[1505.4251708984375, 753.2354736328125, 1864.68115234375, 1208.1474609375]",1
frame_0065.png,extras,chair,metal chair,metal chair.,0.2,0.2,3,0.4616,"[1496.3580322265625, 747.0140380859375, 1870.2305908203125, 1209.3450927734375]",1
frame_0065.png,extras,electric_utility_vehicle,electric utility vehicle,electric utility vehicle.,0.2,0.2,2,0.731,"[1500.5164794921875, 751.46630859375, 1865.925537109375, 1211.1895751953125]",1
frame_0065.png,extras,electric_utility_vehicle,small electric cart,small electric cart.,0.2,0.2,1,0.8452,"[1491.7174072265625, 747.6909790039062, 1873.7261962890625, 1216.1925048828125]",1
frame_0065.png,extras,electric_utility_vehicle,utility vehicle,utility vehicle.,0.2,0.2,2,0.7582,"[1500.874755859375, 751.8948974609375, 1865.9449462890625, 1211.1580810546875]",1
frame_0065.png,extras,electric_utility_vehicle,golf cart,golf cart.,0.2,0.2,2,0.5454,"[1501.2271728515625, 752.609375, 1865.7332763671875, 1210.5849609375]",1
frame_0065.png,extras,electric_utility_vehicle,electric cart,electric cart.,0.2,0.2,2,0.7978,"[1498.463623046875, 751.1344604492188, 1866.921630859375, 1211.681640625]",1
frame_0065.png,extras,electric_utility_vehicle,small white utility vehicle,small white utility vehicle.,0.2,0.2,1,0.8874,"[1493.5008544921875, 749.0656127929688, 1872.041015625, 1214.6119384765625]",1
frame_0065.png,extras,electric_utility_vehicle,white utility cart,white utility cart.,0.2,0.2,1,0.8027,"[1496.811279296875, 750.3328247070312, 1868.412841796875, 1212.135498046875]",1
frame_0065.png,extras,portable_power_station,portable power station,portable power station.,0.2,0.2,3,0.3882,"[632.6737060546875, 490.1375732421875, 1313.9903564453125, 1004.9445190429688]",1
frame_0065.png,extras,portable_power_station,large power bank,large power bank.,0.2,0.2,4,0.442,"[607.8285522460938, 489.4547424316406, 1316.8956298828125, 1004.3519287109375]",1
frame_0065.png,extras,portable_power_station,battery box,battery box.,0.2,0.2,0,0.0,,0
frame_0065.png,extras,portable_power_station,power generator box,power generator box.,0.2,0.2,1,0.2034,"[1500.3385009765625, 750.88818359375, 1866.322265625, 1209.516357421875]",1
frame_0065.png,extras,portable_power_station,portable battery,portable battery.,0.2,0.2,3,0.3743,"[1500.614013671875, 750.955322265625, 1866.78857421875, 1208.8631591796875]",1
frame_0065.png,extras,portable_power_station,power station,power station.,0.2,0.2,6,0.3802,"[604.4564208984375, 491.229248046875, 1314.229248046875, 1003.56591796875]",1
frame_0065.png,extras,portable_power_station,large battery pack,large battery pack.,0.2,0.2,4,0.3344,"[1493.342529296875, 746.549072265625, 1870.941650390625, 1211.5186767578125]",1
frame_0065.png,extras,rectangular_table,rectangular table,rectangular table.,0.2,0.2,1,0.7415,"[295.9130859375, 934.4754028320312, 497.1650390625, 1149.876953125]",1
frame_0065.png,extras,rectangular_table,outdoor table,outdoor table.,0.2,0.2,1,0.572,"[300.49688720703125, 936.1143188476562, 495.5804443359375, 1149.428466796875]",1
frame_0065.png,extras,rectangular_table,long rectangular table,long rectangular table.,0.2,0.2,2,0.5423,"[295.3642272949219, 932.7466430664062, 498.5423583984375, 1150.216064453125]",1
frame_0065.png,extras,rectangular_table,picnic table,picnic table.,0.2,0.2,2,0.511,"[296.4952392578125, 933.39990234375, 496.5513000488281, 1148.5615234375]",1
frame_0065.png,extras,rectangular_table,folding table,folding table.,0.2,0.2,2,0.5134,"[303.7647705078125, 938.6141967773438, 495.285888671875, 1149.2894287109375]",1
frame_0065.png,extras,rectangular_table,work table,work table.,0.2,0.2,2,0.5349,"[296.0187072753906, 932.55419921875, 496.7895812988281, 1149.3336181640625]",1
frame_0065.png,extras,rectangular_table,outdoor wooden table,outdoor wooden table.,0.2,0.2,1,0.7099,"[295.7601623535156, 931.8764038085938, 498.76971435546875, 1151.0223388671875]",1
frame_0065.png,extras,traffic_cone,traffic cone,traffic cone.,0.2,0.2,2,0.3258,"[2637.106689453125, 958.8419799804688, 2763.345703125, 1070.871337890625]",1
frame_0065.png,extras,traffic_cone,road cone,road cone.,0.2,0.2,5,0.3151,"[2633.85498046875, 954.6214599609375, 2766.12646484375, 1076.6956787109375]",1
frame_0065.png,extras,traffic_cone,safety cone,safety cone.,0.2,0.2,5,0.269,"[2634.650146484375, 956.5136108398438, 2765.10107421875, 1075.1298828125]",1
frame_0065.png,extras,traffic_cone,orange cone,orange cone.,0.2,0.2,4,0.3574,"[784.0882568359375, 673.4474487304688, 1032.3555908203125, 1197.4237060546875]",1
frame_0065.png,extras,traffic_cone,construction cone,construction cone.,0.2,0.2,5,0.3698,"[1500.24658203125, 750.95849609375, 1866.59326171875, 1210.010986328125]",1
frame_0065.png,extras,traffic_cone,orange traffic cone,orange traffic cone.,0.2,0.2,3,0.3816,"[779.0210571289062, 670.7940063476562, 1035.6651611328125, 1198.802001953125]",1
frame_0065.png,extras,trolley,trolley,trolley.,0.2,0.2,3,0.5403,"[1505.1075439453125, 755.0656127929688, 1862.376708984375, 1206.499755859375]",1
frame_0065.png,extras,trolley,hand cart,hand cart.,0.2,0.2,2,0.6263,"[1501.4385986328125, 752.4376831054688, 1865.61962890625, 1209.7613525390625]",1
